,name,link,price
222,NDNW1076,https://www.wayfair.com/furniture/pdp/modshop-27-wide-armchair-ndnw1076.html,0
223,W001370282,https://www.wayfair.com/furniture/pdp/ophelia-co-molinari-251-wide-polyester-armchair-w001370282.html,0
224,W000106969,https://www.wayfair.com/furniture/pdp/ebern-designs-granville-42-wide-club-chair-w000106969.html,0
225,W003549483,https://www.wayfair.com/furniture/pdp/winston-porter-chafin-tufted-upholstered-dining-chair-w003549483.html,0
226,W001367905,https://www.wayfair.com/furniture/pdp/house-of-hampton-byars-35-wide-tufted-armchair-w001367905.html,0
227,W000971333,https://www.wayfair.com/furniture/pdp/wrought-studio-ballina-35-wide-polyester-swivel-armchair-w000971333.html,0
228,LGLY4180,https://www.wayfair.com/furniture/pdp/george-oliver-talhah-272-wide-tufted-armchair-lgly4180.html,0
229,W001416769,https://www.wayfair.com/furniture/pdp/orren-ellis-chinn-25-wide-swivel-barrel-chair-w001416769.html,0
230,W004287871,https://www.wayfair.com/furniture/pdp/george-oliver-guth-4055-wide-polyester-convertible-chair-w004287871.html,0
231,W001175970,https://www.wayfair.com/furniture/pdp/sol-72-outdoor-berkley-27-w-armchair-w001175970.html,0
232,W004499184,https://www.wayfair.com/furniture/pdp/canora-grey-florissant-287-wide-tufted-polyester-armchair-w004499184.html,0
233,W003556280,https://www.wayfair.com/furniture/pdp/george-oliver-vegard-283-wide-armchair-w003556280.html,0
234,W001300424,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-madeline-365-wide-velvet-armchair-w001300424.html,0
235,QO10050,https://www.wayfair.com/furniture/pdp/tommy-hilfiger-28-wide-polyester-armchair-qo10050.html,0
236,W003571109,https://www.wayfair.com/furniture/pdp/everly-quinn-belleview-29-wide-tufted-polyester-armchair-w003571109.html,0
237,DBHM5746,https://www.wayfair.com/furniture/pdp/darby-home-co-penfield-32-wide-polyester-armchair-dbhm5746.html,0
238,BHT11426,https://www.wayfair.com/furniture/pdp/bernhardt-interiors-32-w-swivel-barrel-chair-bht11426.html,0
239,WDMG9431,https://www.wayfair.com/furniture/pdp/world-menagerie-javion-23-wide-slipper-chair-wdmg9431.html,0
240,OBWY1102,https://www.wayfair.com/furniture/pdp/paula-deen-home-lotus-32-wide-armchair-obwy1102.html,0
241,W004409761,https://www.wayfair.com/furniture/pdp/mercer41-ravenstein-26-wide-armchair-w004409761.html,0
242,W004742956,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-maggie-31-wide-velvet-armchair-w004742956.html,0
243,HOHM7963,https://www.wayfair.com/furniture/pdp/house-of-hampton-elford-32-wide-side-chair-hohm7963.html,0
244,W004734420,https://www.wayfair.com/furniture/pdp/viv-rae-jeannie-24-wide-polyester-convertible-chair-w004734420.html,0
245,W002935782,https://www.wayfair.com/furniture/pdp/sand-stable-edgartown-34-wide-tufted-polyester-wingback-chair-w002935782.html,0
246,W002972067,https://www.wayfair.com/furniture/pdp/one-allium-way-bodil-27-wide-velvet-armchair-w002972067.html,0
247,EBDG1933,https://www.wayfair.com/furniture/pdp/ebern-designs-baltes-295-wide-barrel-chair-ebdg1933.html,0
248,UNRS4364,https://www.wayfair.com/furniture/pdp/union-rustic-padmore-upholstered-dining-chair-unrs4364.html,0
249,W004278928,https://www.wayfair.com/furniture/pdp/george-oliver-destinie-upholstered-parsons-chair-in-charcoal-w004278928.html,0
250,W004783588,https://www.wayfair.com/furniture/pdp/house-of-hampton-dorazio-255-wide-tufted-wingback-chair-w004783588.html,0
251,W003547734,https://www.wayfair.com/furniture/pdp/allmodern-laila-35-w-polyester-armchair-w003547734.html,0
252,W004679353,https://www.wayfair.com/furniture/pdp/mercer41-morefield-2716-wide-polyester-armchair-w004679353.html,0
253,W005412066,https://www.wayfair.com/furniture/pdp/mistana-highworth-265-wide-polyester-slipper-chair-w005412066.html,0
254,JNZD1143,https://www.wayfair.com/furniture/pdp/imagine-home-32-wide-swivel-armchair-jnzd1143.html,0
255,AJC2346,https://www.wayfair.com/furniture/pdp/astoria-grand-dillan-46-wide-velvet-armchair-ajc2346.html,0
256,W004567072,https://www.wayfair.com/furniture/pdp/mercer41-lomeli-30-wide-velvet-wingback-chair-w004567072.html,0
257,TBL2777,https://www.wayfair.com/furniture/pdp/tommy-bahama-home-los-altos-285-wide-polyester-down-cushion-armchair-tbl2777.html,0
258,W001660617,https://www.wayfair.com/furniture/pdp/sohoconcept-eiffel-195-wide-armchair-w001660617.html,0
259,W003386022,https://www.wayfair.com/furniture/pdp/wrought-studio-sahil-315-wide-top-grain-leather-convertible-chair-and-ottoman-w003386022.html,0
260,DABH2390,https://www.wayfair.com/furniture/pdp/darby-home-co-dorothy-48-wide-polyester-armchair-dabh2390.html,0
261,W004236310,https://www.wayfair.com/furniture/pdp/birch-lane-fitzhugh-armchair-w004236310.html,0
262,W002485510,https://www.wayfair.com/furniture/pdp/ebern-designs-severin-upholstered-dining-chair-w002485510.html,0
263,TXG1520,https://www.wayfair.com/furniture/pdp/design-toscano-charles-ii-24-wide-armchair-txg1520.html,0
264,W002079005,https://www.wayfair.com/furniture/pdp/mercer41-lansbury-2283-wide-velvet-side-chair-w002079005.html,0
265,BOP1889,https://www.wayfair.com/furniture/pdp/george-oliver-desrochers-255-wide-polyester-armchair-bop1889.html,0
266,THVG1469,https://www.wayfair.com/furniture/pdp/wrought-studio-buxton-upholstered-dining-chair-thvg1469.html,0
267,W002711395,https://www.wayfair.com/furniture/pdp/gracie-oaks-ankney-2613-wide-polyester-swivel-armchair-and-ottoman-w002711395.html,0
268,W004440488,https://www.wayfair.com/furniture/pdp/winston-porter-lorrika-274-wide-polyester-barrel-chair-w004440488.html,0
269,W003418669,https://www.wayfair.com/furniture/pdp/andover-mills-lenzburg-3025-wide-cotton-armchair-and-ottoman-w003418669.html,0
270,W001270255,https://www.wayfair.com/furniture/pdp/charlton-home-marra-22-wide-tufted-linen-parsons-chair-w001270255.html,0
271,W001214139,https://www.wayfair.com/furniture/pdp/ebern-designs-bogue-232-wide-polyester-side-chair-and-ottoman-w001214139.html,0
272,HOC13003,https://www.wayfair.com/furniture/pdp/sohoconcept-patara-pyramid-parsons-chair-hoc13003.html,0
273,W004885291,https://www.wayfair.com/furniture/pdp/canora-grey-stotts-24-wide-top-grain-leather-club-chair-w004885291.html,0
274,W002483684,https://www.wayfair.com/furniture/pdp/ebern-designs-goldfarb-35-wide-armchair-w002483684.html,0
275,W000039715,https://www.wayfair.com/furniture/pdp/george-oliver-benard-31-wide-tufted-linen-armchair-w000039715.html,0
276,FA3131,https://www.wayfair.com/furniture/pdp/brayden-studio-beatty-32-wide-polyester-swivel-armchair-fa3131.html,0
277,MCRF3878,https://www.wayfair.com/furniture/pdp/mercer41-hollange-2425-wide-tufted-velvet-wingback-chair-mcrf3878.html,0
278,W002767387,https://www.wayfair.com/furniture/pdp/darby-home-co-revilla-46-wide-chair-and-a-half-w002767387.html,0
279,W004377446,https://www.wayfair.com/furniture/pdp/17-stories-dzerun-2992-wide-tufted-cowhide-lounge-chair-w004377446.html,0
280,WADL4595,https://www.wayfair.com/furniture/pdp/ivy-bronx-holsworthy-49-wide-armchair-wadl4595.html,0
281,CAE10066,https://www.wayfair.com/furniture/pdp/craftmaster-marceau-31-wide-armchair-cae10066.html,0
282,W002991016,https://www.wayfair.com/furniture/pdp/george-oliver-teton-28-wide-polyester-slipper-chair-w002991016.html,0
283,CAE10342,https://www.wayfair.com/furniture/pdp/craftmaster-solerno-45-wide-top-grain-leather-armchair-cae10342.html,0
284,W003381329,https://www.wayfair.com/furniture/pdp/latitude-run-baese-37-wide-tufted-club-chair-w003381329.html,0
285,W004348431,https://www.wayfair.com/furniture/pdp/george-oliver-keil-30-wide-polyester-armchair-w004348431.html,0
286,W000355639,https://www.wayfair.com/furniture/pdp/red-barrel-studio-abdul-hafiz-tufted-upholstered-parsons-chair-w000355639.html,0
287,W004560083,https://www.wayfair.com/furniture/pdp/winston-porter-whittney-50-wide-chair-and-a-half-w004560083.html,0
288,W004353209,https://www.wayfair.com/furniture/pdp/corrigan-studio-stenger-315-wide-velvet-lounge-chair-and-ottoman-w004353209.html,0
289,ARGD8403,https://www.wayfair.com/furniture/pdp/astoria-grand-dourney-4463-wide-tufted-leather-match-armchair-argd8403.html,0
290,W003005243,https://www.wayfair.com/furniture/pdp/alcott-hill-adalwine-tufted-upholstered-parsons-chair-in-beige-w003005243.html,0
291,W003583710,https://www.wayfair.com/furniture/pdp/sloane-whitney-hartford-25-wide-wingback-chair-w003583710.html,0
292,W000514325,https://www.wayfair.com/furniture/pdp/canora-grey-myrna-tufted-upholstered-side-chair-in-creambrown-w000514325.html,0
293,W004651653,https://www.wayfair.com/furniture/pdp/red-barrel-studio-glorianna-311-w-linen-blend-wingback-chair-w004651653.html,0
294,W000249960,https://www.wayfair.com/furniture/pdp/house-of-hampton-mazur-33-wide-polyester-armchair-w000249960.html,0
295,W001830644,https://www.wayfair.com/furniture/pdp/mercer41-whiteley-272-wide-tufted-velvet-armchair-w001830644.html,0
296,W000079570,https://www.wayfair.com/furniture/pdp/gold-flamingo-teo-32-wide-velvet-barrel-chair-w000079570.html,0
297,BLD2219,https://www.wayfair.com/furniture/pdp/blu-dot-24-wide-lounge-chair-bld2219.html,0
298,SHFF1044,https://www.wayfair.com/furniture/pdp/red-barrel-studio-hamblin-30-wide-polyester-armchair-shff1044.html,0
299,ALTH7503,https://www.wayfair.com/furniture/pdp/alcott-hill-henton-34-wide-polyester-armchair-alth7503.html,0
300,WWHM1243,https://www.wayfair.com/furniture/pdp/wrought-studio-fairman-255-wide-tufted-velvet-slipper-chair-wwhm1243.html,0
301,W004184107,https://www.wayfair.com/furniture/pdp/omnia-leather-chelsea-deco-32-wide-top-grain-leather-armchair-w004184107.html,0
302,W004726540,https://www.wayfair.com/furniture/pdp/sand-stable-fogg-4325-wide-polyester-armchair-w004726540.html,0
303,W004137641,https://www.wayfair.com/furniture/pdp/sand-stable-sheldrake-355-wide-armchair-w004137641.html,0
304,ILH10301,https://www.wayfair.com/furniture/pdp/interlude-targa-32-wide-swivel-barrel-chair-ilh10301.html,0
305,SDGW1057,https://www.wayfair.com/furniture/pdp/sedgewick-industries-28-wide-polyester-slipper-chair-sdgw1057.html,0
306,BHT4867,https://www.wayfair.com/furniture/pdp/bernhardt-callie-32-wide-barrel-chair-bht4867.html,0
307,WLDM6162,https://www.wayfair.com/furniture/pdp/world-menagerie-carvey-cotton-upholstered-parsons-chair-in-multicolor-wldm6162.html,0
308,W000279315,https://www.wayfair.com/furniture/pdp/andover-mills-sonya-parsons-chair-w000279315.html,0
309,LARK3112,https://www.wayfair.com/furniture/pdp/red-barrel-studio-266-wide-linen-armchair-lark3112.html,0
310,ALCT5243,https://www.wayfair.com/furniture/pdp/alcott-hill-cullen-linen-upholstered-parsons-chair-alct5243.html,0
311,W003547510,https://www.wayfair.com/furniture/pdp/greyleigh-egremont-41-wide-split-grain-leather-armchair-w003547510.html,0
312,W000478498,https://www.wayfair.com/furniture/pdp/one-allium-way-briony-26-wide-tufted-velvet-armchair-w000478498.html,0
313,W000397365,https://www.wayfair.com/furniture/pdp/george-oliver-gaenside-307-wide-tufted-polyester-armchair-w000397365.html,0
314,W004573443,https://www.wayfair.com/furniture/pdp/gold-flamingo-drake-197-wide-velvet-papasan-chair-w004573443.html,0
315,SGLY1037,https://www.wayfair.com/furniture/pdp/sego-lily-32-wide-tufted-polyester-armchair-sgly1037.html,0
316,W002908801,https://www.wayfair.com/furniture/pdp/southern-home-furnishings-southard-35-wide-polyester-armchair-w002908801.html,0
317,W002901944,https://www.wayfair.com/furniture/pdp/george-oliver-douglasville-16-wide-armchair-w002901944.html,0
318,W004317456,https://www.wayfair.com/furniture/pdp/corrigan-studio-lewter-2244-wide-armchair-w004317456.html,0
319,W002993240,https://www.wayfair.com/furniture/pdp/latitude-run-marlana-4225-wide-linen-chair-and-a-half-w002993240.html,0
320,LTTN8775,https://www.wayfair.com/furniture/pdp/red-barrel-studio-marguree-side-chair-lttn8775.html,0
321,ALTH8299,https://www.wayfair.com/furniture/pdp/lark-manor-galarza-39-wide-tufted-linen-armchair-alth8299.html,0
322,ROHE4460,https://www.wayfair.com/furniture/pdp/rosecliff-heights-jamila-parsons-upholstered-dining-chair-rohe4460.html,0
323,W000889360,https://www.wayfair.com/furniture/pdp/ophelia-co-eversole-225-wide-slipper-chair-w000889360.html,0
324,W000985223,https://www.wayfair.com/furniture/pdp/one-allium-way-goodale-295-wide-polyester-barrel-chair-and-ottoman-w000985223.html,0
325,OBWH4399,https://www.wayfair.com/furniture/pdp/pasargad-sienna-33cm-wide-polyester-swivel-barrel-chair-obwh4399.html,0
326,W001565781,https://www.wayfair.com/furniture/pdp/everly-quinn-commodore-315-wide-barrel-chair-w001565781.html,0
327,W004536710,https://www.wayfair.com/furniture/pdp/george-oliver-helder-264-wide-velvet-side-chair-w004536710.html,0
328,W003279095,https://www.wayfair.com/furniture/pdp/red-barrel-studio-solen-21-wide-polyester-wingback-chair-w003279095.html,0
329,W002916997,https://www.wayfair.com/furniture/pdp/red-barrel-studio-bestla-43-wide-polyester-club-chair-w002916997.html,0
330,W001344230,https://www.wayfair.com/furniture/pdp/fleur-de-lis-living-clinard-34-wide-chenille-armchair-w001344230.html,0
331,W003548493,https://www.wayfair.com/furniture/pdp/everly-quinn-rensselaer-8763cm-wide-velvet-club-chair-w003548493.html,0
332,W000489840,https://www.wayfair.com/furniture/pdp/mercury-row-gailey-255-wide-polyester-lounge-chair-w000489840.html,0
333,W003577903,https://www.wayfair.com/furniture/pdp/craftmaster-almada-38-wide-armchair-w003577903.html,0
334,W000630912,https://www.wayfair.com/furniture/pdp/latitude-run-arrika-285-wide-swivel-barrel-chair-w000630912.html,0
335,W000981535,https://www.wayfair.com/furniture/pdp/ebern-designs-yvonne-24-wide-slipper-chair-w000981535.html,0
336,W005091432,https://www.wayfair.com/furniture/pdp/lark-manor-gower-pu-leather-tufted-barrel-chair-accent-chair-club-chairs-w005091432.html,0
337,W001296275,https://www.wayfair.com/furniture/pdp/everly-quinn-mika-2913-wide-velvet-lounge-chair-w001296275.html,0
338,W005840912,https://www.wayfair.com/furniture/pdp/beachcrest-home-acuna-38-wide-polyester-armchair-w005840912.html,0
339,BNZB0196,https://www.wayfair.com/furniture/pdp/red-barrel-studio-8382cm-wide-chenille-armchair-bnzb0196.html,0
340,W004959729,https://www.wayfair.com/furniture/pdp/corrigan-studio-beeyah-7165-w-convertible-chair-w004959729.html,0
341,W003602149,https://www.wayfair.com/furniture/pdp/gold-flamingo-julio-32-w-tufted-velvet-barrel-chair-w003602149.html,0
342,CSTD6542,https://www.wayfair.com/furniture/pdp/wade-logan-padstow-31-wide-polyester-armchair-cstd6542.html,0
343,W004176240,https://www.wayfair.com/furniture/pdp/zipcode-design-casady-23-wide-armchair-w004176240.html,0
344,ERCM1008,https://www.wayfair.com/furniture/pdp/williston-forge-juhl-28-wide-polyester-slipper-chair-ercm1008.html,0
345,MCRF7537,https://www.wayfair.com/furniture/pdp/mercer41-kerfoot-32-wide-velvet-armchair-mcrf7537.html,0
346,XWK1139,https://www.wayfair.com/furniture/pdp/zentique-35-wide-linen-armchair-xwk1139.html,0
347,ENDE1155,https://www.wayfair.com/furniture/pdp/ebern-designs-madson-2125-w-side-chair-ende1155.html,0
348,W004850377,https://www.wayfair.com/furniture/pdp/corrigan-studio-carvelli-307-w-tufted-polyester-blend-armchair-w004850377.html,0
349,W003314689,https://www.wayfair.com/furniture/pdp/everly-quinn-elmo-tufted-velvet-armchair-w003314689.html,0
350,VRKG7942,https://www.wayfair.com/furniture/pdp/mercury-row-teen-altair-1825-wide-side-chair-vrkg7942.html,0
351,W001942917,https://www.wayfair.com/furniture/pdp/ebern-designs-shantris-38-wide-tufted-velvet-club-chair-w001942917.html,0
352,W003012084,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-cronan-48-wide-tufted-velvet-chesterfield-chair-w003012084.html,0
353,W004718972,https://www.wayfair.com/furniture/pdp/alcott-hill-coss-295-wide-tufted-polyester-armchair-w004718972.html,0
354,W000349833,https://www.wayfair.com/furniture/pdp/brayden-studio-nicia-5842cm-wide-velvet-slipper-chair-w000349833.html,0
355,W004335888,https://www.wayfair.com/furniture/pdp/canora-grey-betts-2952-wide-tufted-polyester-lounge-chair-w004335888.html,0
356,W004172754,https://www.wayfair.com/furniture/pdp/hekman-mason-armchair-w004172754.html,0
357,W003339033,https://www.wayfair.com/furniture/pdp/rosdorf-park-cerny-30cm-wide-polyester-armchair-w003339033.html,0
358,W004884851,https://www.wayfair.com/furniture/pdp/lark-manor-291-wide-barrel-chair-w004884851.html,0
359,W002930008,https://www.wayfair.com/furniture/pdp/rosdorf-park-alresford-30-wide-tufted-polyester-chesterfield-chair-w002930008.html,0
360,W003336063,https://www.wayfair.com/furniture/pdp/winston-porter-amiyr-tufted-upholstered-in-gray-w003336063.html,0
361,W004178559,https://www.wayfair.com/furniture/pdp/hekman-laura-36-wide-swivel-armchair-w004178559.html,0
362,W003583588,https://www.wayfair.com/furniture/pdp/sloane-whitney-exeter-20-wide-tufted-linen-side-chair-w003583588.html,0
363,ALTL4228,https://www.wayfair.com/furniture/pdp/alcott-hill-shellson-30-wide-armchair-altl4228.html,0
364,W004795564,https://www.wayfair.com/furniture/pdp/everly-quinn-oya-2087-wide-polyester-side-chair-w004795564.html,0
365,LDER8517,https://www.wayfair.com/furniture/pdp/latitude-run-yovchev-52-wide-chenille-armchair-lder8517.html,0
366,W003045155,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-mable-6807cm-wide-tufted-velvet-armchair-w003045155.html,0
367,MDFS1319,https://www.wayfair.com/furniture/pdp/moda-furnishings-291-wide-barrel-chair-mdfs1319.html,0
368,OBWY1071,https://www.wayfair.com/furniture/pdp/paula-deen-home-raegan-31-wide-armchair-obwy1071.html,0
369,W000412611,https://www.wayfair.com/furniture/pdp/red-barrel-studio-accent-rivet-tufted-accent-chair-with-armrests-w000412611.html,0
370,W003797012,https://www.wayfair.com/furniture/pdp/birch-lane-pindall-51-wide-tufted-full-grain-leather-down-cushion-chesterfield-chair-w003797012.html,0
371,W004460511,https://www.wayfair.com/furniture/pdp/george-oliver-kyser-435-wide-velvet-armchair-w004460511.html,0
372,W005088824,https://www.wayfair.com/furniture/pdp/alcott-hill-wigfall-315-wide-club-chair-w005088824.html,0
373,W005058068,https://www.wayfair.com/furniture/pdp/lark-manor-gatling-311-wide-tufted-wingback-armchair-w005058068.html,0
374,W005838222,https://www.wayfair.com/furniture/pdp/sand-stable-kelvin-farmhouse-indigo-accent-chair-w005838222.html,0
