,name,link,price
10550,W005304399,https://www.wayfair.com/furniture/pdp/wade-logan-palazzolo-accent-chair-fabric-tub-chair-with-upholstered-cushion-solid-wood-legs-occasional-modern-barrel-chair-for-living-room-dining-room-guest-room-office-grey-3538216461c14291881433694add43-w005304399.html,0
10551,W005526195,https://www.wayfair.com/furniture/pdp/17-stories-genuine-leather-swivel-task-chair-w005526195.html,0
10552,W005337050,https://www.wayfair.com/furniture/pdp/everly-quinn-millton-accent-chair-with-tufted-back-w005337050.html,0
10553,W005273325,https://www.wayfair.com/furniture/pdp/red-barrel-studio-36-classic-micro-fleece-fabric-flared-arm-accent-chair-w005273325.html,0
10554,W000718678,https://www.wayfair.com/furniture/pdp/mercer41-viroqua-2975-wide-tufted-velvet-barrel-chair-w000718678.html,0
10555,W005451351,https://www.wayfair.com/furniture/pdp/george-oliver-34-wide-classic-fabric-square-arm-accent-chiar-w005451351.html,0
10556,W005705014,https://www.wayfair.com/furniture/pdp/george-oliver-accent-armchair-w005705014.html,0
10557,W005196911,https://www.wayfair.com/furniture/pdp/mercer41-zeckser-26-wide-velvet-armchair-w005196911.html,0
10558,W005423817,https://www.wayfair.com/furniture/pdp/august-grove-chanice-7493cm-wide-tufted-polyester-w005423817.html,0
10559,W005099989,https://www.wayfair.com/furniture/pdp/red-barrel-studio-bethine-275-w-polyester-armchair-w005099989.html,0
10560,W004207779,https://www.wayfair.com/furniture/pdp/wade-logan-holst-6898cm-wide-tufted-armchair-w004207779.html,0
10561,W005399763,https://www.wayfair.com/furniture/pdp/house-of-hampton-2913-wide-tufted-armchair-w005399763.html,0
10562,W003533097,https://www.wayfair.com/furniture/pdp/everly-quinn-23-wide-polyester-slipper-chair-w003533097.html,0
10563,W005946345,https://www.wayfair.com/furniture/pdp/george-oliver-ulen-polyester-armchair-and-ottoman-w005946345.html,0
10564,W005797207,https://www.wayfair.com/furniture/pdp/alcott-hill-ullery-30-wide-tufted-linen-upholstered-wingback-armchair-w005797207.html,0
10565,W002556710,https://www.wayfair.com/furniture/pdp/red-barrel-studio-greggory-armchair-w002556710.html,0
10566,W004713389,https://www.wayfair.com/furniture/pdp/wade-logan-moffitt-33-w-tufted-linen-armchair-w004713389.html,0
10567,W004305839,https://www.wayfair.com/furniture/pdp/winston-porter-hollowayville-272-w-tufted-linen-slipper-chair-w004305839.html,0
10568,W003990255,https://www.wayfair.com/furniture/pdp/charlton-home-pauls-linen-side-chair-w003990255.html,0
10569,DNTR1184,https://www.wayfair.com/furniture/pdp/santra-furniture-santra-2657-wide-velvet-armchair-dntr1184.html,0
10570,W002715051,https://www.wayfair.com/furniture/pdp/sand-stable-bryan-36-wide-linen-wingback-chair-w002715051.html,0
10571,W005285758,https://www.wayfair.com/furniture/pdp/mercer41-pusch-6401cm-wide-tufted-velvet-armchair-w005285758.html,0
10572,W002274616,https://www.wayfair.com/furniture/pdp/bay-isle-home-wenzel-2525-wide-cotton-armchair-w002274616.html,0
10573,W002479824,https://www.wayfair.com/furniture/pdp/union-rustic-almondsbury-291-wide-genuine-leather-butterfly-chair-w002479824.html,0
10574,W003733825,https://www.wayfair.com/furniture/pdp/everly-quinn-midge-4025-wide-tufted-velvet-chesterfield-chair-w003733825.html,0
10575,W001214337,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-itzel-32-wide-velvet-barrel-chair-w001214337.html,0
10576,BDJI1010,https://www.wayfair.com/furniture/pdp/red-barrel-studio-melorse-38-wide-slipcovered-armchair-bdji1010.html,0
10577,W003135285,https://www.wayfair.com/furniture/pdp/red-barrel-studio-moriaty-236-wide-tufted-slipper-chair-w003135285.html,0
10578,W005269451,https://www.wayfair.com/furniture/pdp/sand-stable-ashland-2475-wide-polyester-side-chair-w005269451.html,0
10579,W004862936,https://www.wayfair.com/furniture/pdp/august-grove-cawthon-275-wide-polyester-armchair-w004862936.html,0
10580,W005618891,https://www.wayfair.com/furniture/pdp/highland-dunes-yokota-225-wide-polyester-slipper-chair-w005618891.html,0
10581,W004780658,https://www.wayfair.com/furniture/pdp/andover-mills-libertyville-225-wide-polyester-slipper-chair-w004780658.html,0
10582,W005148790,https://www.wayfair.com/furniture/pdp/mercer41-chaise-lounge-accent-chair-w005148790.html,0
10583,W005543659,https://www.wayfair.com/furniture/pdp/mercer41-aariyona-velvet-accent-chair-w005543659.html,0
10584,W003104664,https://www.wayfair.com/furniture/pdp/mercer41-billiot-24-wide-velvet-slipper-chair-w003104664.html,0
10585,W005631598,https://www.wayfair.com/furniture/pdp/wade-logan-bethzy-355-wide-tufted-polyester-barrel-chair-and-ottoman-w005631598.html,0
10586,W003383497,https://www.wayfair.com/furniture/pdp/george-oliver-amily-327-wide-barrel-chair-w003383497.html,0
10587,W004922117,https://www.wayfair.com/furniture/pdp/august-grove-urbain-23-wide-cotton-slipper-chair-w004922117.html,0
10588,W005285224,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-cullinan-modern-velvet-barrel-chair-accent-armchair-with-golden-legs-for-living-room-bedroom-home-office-channel-tufted-back-club-chair-w005285224.html,0
10589,ANDV1105,https://www.wayfair.com/furniture/pdp/three-posts-stronghurst-2875-wide-linen-wingback-chair-andv1105.html,0
10590,W002589376,https://www.wayfair.com/furniture/pdp/ebern-designs-seldon-276-wide-barrel-chair-w002589376.html,0
10591,W003375739,https://www.wayfair.com/furniture/pdp/mercury-row-almodovar-362-wide-lounge-chair-w003375739.html,0
10592,W005346697,https://www.wayfair.com/furniture/pdp/mercer41-velvet-armchair-w005346697.html,0
10593,W003176971,https://www.wayfair.com/furniture/pdp/latitude-run-aaliyaha-22-wide-linen-slipper-chair-w003176971.html,0
10594,W005114804,https://www.wayfair.com/furniture/pdp/mercer41-hedvika-29-w-velvet-side-chair-w005114804.html,0
10595,W005932356,https://www.wayfair.com/furniture/pdp/gracie-oaks-lacombe-25-wide-polyester-wingback-chair-w005932356.html,0
10596,W000931974,https://www.wayfair.com/furniture/pdp/winston-porter-arlett-28-wide-polyester-wingback-chair-w000931974.html,0
10597,W003418669,https://www.wayfair.com/furniture/pdp/andover-mills-lenzburg-3025-wide-cotton-armchair-and-ottoman-w003418669.html,0
10598,W005568337,https://www.wayfair.com/furniture/pdp/17-stories-aspia-accent-chair-with-black-metal-base-set-of-2-w005568337.html,0
10599,W000008934,https://www.wayfair.com/furniture/pdp/union-rustic-witmer-285-wide-armchair-w000008934.html,0
10600,W003044528,https://www.wayfair.com/furniture/pdp/george-oliver-cainan-287-wide-barrel-chair-w003044528.html,0
10601,W005832268,https://www.wayfair.com/furniture/pdp/everly-quinn-236-wide-tufted-velvet-side-chair-w005832268.html,0
10602,W003579564,https://www.wayfair.com/furniture/pdp/house-of-hampton-feldt-406-wide-tufted-velvet-chesterfield-chair-w003579564.html,0
10603,W002187383,https://www.wayfair.com/furniture/pdp/winston-porter-buchner-19-wide-side-chair-w002187383.html,0
10604,W004239673,https://www.wayfair.com/furniture/pdp/joss-main-clayton-36-wide-polyester-armchair-w004239673.html,0
10605,W004598219,https://www.wayfair.com/furniture/pdp/gold-flamingo-fynn-27-wide-velvet-barrel-chair-w004598219.html,0
10606,W005220977,https://www.wayfair.com/furniture/pdp/wade-logan-lower-hazel-lower-upholstered-accent-slipper-chair-w005220977.html,0
10607,KMDS7102,https://www.wayfair.com/furniture/pdp/kingstown-home-loreta-36-wide-velvet-armchair-kmds7102.html,0
10608,GNT13749,https://www.wayfair.com/furniture/pdp/orren-ellis-roxy-2625-wide-tufted-polyester-slipper-chair-gnt13749.html,0
10609,W004879814,https://www.wayfair.com/furniture/pdp/wade-logan-cullinan-26-wide-tufted-slipper-chair-w004879814.html,0
10610,W002589375,https://www.wayfair.com/furniture/pdp/house-of-hampton-robeson-278-wide-velvet-barrel-chair-w002589375.html,0
10611,W003335502,https://www.wayfair.com/furniture/pdp/mercury-row-brundage-26-wide-lounge-chair-w003335502.html,0
10612,W000239468,https://www.wayfair.com/furniture/pdp/winston-porter-ballentine-315-wide-polyester-armchair-w000239468.html,0
10613,W005515570,https://www.wayfair.com/furniture/pdp/rosalind-wheeler-bingaman-amchair-with-wooden-leg-set-of-2-w005515570.html,0
10614,W005285108,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-cully-living-room-accent-chair-sofa-chair-lounge-chair-with-metal-leg-for-home-office-study-living-room-vanity-bedroom-w005285108.html,0
10615,W002831963,https://www.wayfair.com/furniture/pdp/red-barrel-studio-winter-2075-wide-tufted-side-chair-w002831963.html,0
10616,W005208436,https://www.wayfair.com/furniture/pdp/wrought-studio-arnoldsville-291-wide-linen-barrel-chair-w005208436.html,0
10617,W005259954,https://www.wayfair.com/furniture/pdp/mercer41-manchester-velvet-chair-w005259954.html,0
10618,W000110714,https://www.wayfair.com/furniture/pdp/mercer41-bucci-30-wide-velvet-barrel-chair-w000110714.html,0
10619,W005334065,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-biggins-27-w-velvet-wingback-chair-w005334065.html,0
10620,W000639790,https://www.wayfair.com/furniture/pdp/gold-flamingo-floriana-30-w-tufted-livesmart-polyester-armchair-w000639790.html,0
10621,OPCO7696,https://www.wayfair.com/furniture/pdp/ophelia-co-lauryn-5842cm-wide-tufted-linen-slipper-chair-opco7696.html,0
10622,W004178223,https://www.wayfair.com/furniture/pdp/andover-mills-aicha-225-wide-slipper-chair-w004178223.html,0
10623,W005393277,https://www.wayfair.com/furniture/pdp/august-grove-farhaan-amchair-with-wooden-leg-w005393277.html,0
10624,W005946404,https://www.wayfair.com/furniture/pdp/george-oliver-ulen-armchair-and-ottoman-w005946404.html,0
10625,W005329494,https://www.wayfair.com/furniture/pdp/everly-quinn-chaise-lounge-chair-accent-chair-w005329494.html,0
10626,W004696379,https://www.wayfair.com/furniture/pdp/wade-logan-lori-22-w-velvet-armchair-w004696379.html,0
10627,W001289018,https://www.wayfair.com/furniture/pdp/winston-porter-ballentine-315-wide-armchair-w001289018.html,0
10628,W000613863,https://www.wayfair.com/furniture/pdp/highland-dunes-stanardsville-30-wide-polyester-armchair-w000613863.html,0
10629,W000183354,https://www.wayfair.com/furniture/pdp/ivy-bronx-varnado-2975-wide-armchair-w000183354.html,0
10630,W002881302,https://www.wayfair.com/furniture/pdp/union-rustic-fogle-2475-w-polyester-armchair-w002881302.html,0
10631,W004995830,https://www.wayfair.com/furniture/pdp/charlton-home-brookhill-33-w-tufted-chesterfield-chair-w004995830.html,0
10632,QLKB1073,https://www.wayfair.com/furniture/pdp/gold-flamingo-orin-26-wide-velvet-armchair-qlkb1073.html,0
10633,W005285646,https://www.wayfair.com/furniture/pdp/mercer41-jorie-28-w-tufted-velvet-barrel-chair-w005285646.html,0
10634,W005334732,https://www.wayfair.com/furniture/pdp/beachcrest-home-trond-armchair-with-wood-base-set-of-2-w005334732.html,0
10635,W005106073,https://www.wayfair.com/furniture/pdp/george-oliver-kronborg-2717-wide-tufted-w005106073.html,0
10636,W004431935,https://www.wayfair.com/furniture/pdp/trule-larkin-30-wide-velvet-papasan-chair-w004431935.html,0
10637,W004351861,https://www.wayfair.com/furniture/pdp/three-posts-durgan-29-wide-polyester-wingback-chair-w004351861.html,0
10638,W005608080,https://www.wayfair.com/furniture/pdp/rosdorf-park-hamal-7239cm-wide-tufted-polyester-armchair-w005608080.html,0
10639,CSWY4657,https://www.wayfair.com/furniture/pdp/costway-205-w-side-chair-cswy4657.html,0
10640,PCKE2782,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-wendy-upholstered-in-gray-pcke2782.html,0
10641,W004329555,https://www.wayfair.com/furniture/pdp/gold-flamingo-floreal-26-wide-velvet-barrel-chair-w004329555.html,0
10642,W005484014,https://www.wayfair.com/furniture/pdp/ebern-designs-gozzoli-2362-wide-tufted-polyester-slipper-chair-w005484014.html,0
10643,W002142745,https://www.wayfair.com/furniture/pdp/house-of-hampton-bengal-319-wide-tufted-velvet-armchair-w002142745.html,0
10644,W003051053,https://www.wayfair.com/furniture/pdp/george-oliver-schuyler-26-wide-polyester-armchair-w003051053.html,0
10645,W005394007,https://www.wayfair.com/furniture/pdp/august-grove-chanice-amchair-with-plaid-pattern-w005394007.html,0
10646,W003218746,https://www.wayfair.com/furniture/pdp/canora-grey-kempton-235-wide-tufted-linen-side-chair-w003218746.html,0
10647,W001686979,https://www.wayfair.com/furniture/pdp/darby-home-co-clearbrook-42-wide-chenille-armchair-w001686979.html,0
10648,W005528156,https://www.wayfair.com/furniture/pdp/red-barrel-studio-caspar-30-wide-wingback-arm-chair-w005528156.html,0
10649,W005161697,https://www.wayfair.com/furniture/pdp/charlton-home-rockwell-225-wide-linen-slipper-chair-w005161697.html,0
10650,IVYX1117,https://www.wayfair.com/furniture/pdp/ivy-bronx-hannum-30-wide-polyester-armchair-ivyx1117.html,0
10651,W003257406,https://www.wayfair.com/furniture/pdp/red-barrel-studio-moriches-236-wide-tufted-linen-slipper-chair-w003257406.html,0
10652,W004698144,https://www.wayfair.com/furniture/pdp/wade-logan-dutton-255-wide-tufted-wingback-chair-w004698144.html,0
10653,W005167438,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-croom-3051-w-tufted-velvet-barrel-chair-w005167438.html,0
10654,W005637230,https://www.wayfair.com/furniture/pdp/mercer41-aevah-305-w-tufted-velvet-armchair-w005637230.html,0
10655,W005722719,https://www.wayfair.com/furniture/pdp/red-barrel-studio-hadleigh-chair-with-ottoman-w005722719.html,0
10656,W004514301,https://www.wayfair.com/furniture/pdp/mercer41-focht-275-wide-velvet-papasan-chair-w004514301.html,0
10657,W005207088,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-downend-27-w-polyester-armchair-w005207088.html,0
10658,W003307984,https://www.wayfair.com/furniture/pdp/longshore-tides-borchardt-26-wide-parsons-chair-w003307984.html,0
10659,W004779978,https://www.wayfair.com/furniture/pdp/hashtag-home-clitherall-307-wide-tufted-polyester-armchair-w004779978.html,0
10660,W005887457,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-ricarda-30-w-velvet-barrel-chair-w005887457.html,0
10661,W005005758,https://www.wayfair.com/furniture/pdp/everly-quinn-corla-244-wide-tufted-w005005758.html,0
10662,W002791139,https://www.wayfair.com/furniture/pdp/george-oliver-duffield-305-wide-polyester-armchair-w002791139.html,0
10663,W005182892,https://www.wayfair.com/furniture/pdp/winston-porter-alashia-225-wide-slipper-chair-w005182892.html,0
10664,W005303969,https://www.wayfair.com/furniture/pdp/wade-logan-palafox-accent-chair-fabric-sofa-chair-with-upholstered-cushion-solid-wood-legs-occasional-modern-club-chair-tub-chair-for-living-room-dining-room-office-gray-ee69f41c257c425493cb21f57e6bffd3-w005303969.html,0
10665,THPS1317,https://www.wayfair.com/furniture/pdp/three-posts-lindsay-28-wide-tufted-polyester-side-chair-thps1317.html,0
10666,W005192781,https://www.wayfair.com/furniture/pdp/lark-manor-guertin-345-w-polyester-armchair-w005192781.html,0
10667,W004999701,https://www.wayfair.com/furniture/pdp/lark-manor-betances-29-wide-polyester-armchair-w004999701.html,0
10668,W005260301,https://www.wayfair.com/furniture/pdp/everly-quinn-modern-rotating-leisure-chair-w005260301.html,0
10669,W005561729,https://www.wayfair.com/furniture/pdp/george-oliver-single-sofa-chair-with-backrest-headrest-brown-w005561729.html,0
10670,W000051865,https://www.wayfair.com/furniture/pdp/sand-stable-nemcova-762cm-wide-genuine-leather-armchair-w000051865.html,0
10671,VKGL1934,https://www.wayfair.com/furniture/pdp/wrought-studio-klein-25-wide-tufted-polyester-slipper-chair-vkgl1934.html,0
10672,W004370939,https://www.wayfair.com/furniture/pdp/everly-quinn-rickards-265-wide-armchair-w004370939.html,0
10673,W002577963,https://www.wayfair.com/furniture/pdp/inspire-me-home-decor-311-w-velvet-wingback-chair-w002577963.html,0
10674,W002350087,https://www.wayfair.com/furniture/pdp/andover-mills-remi-2874-wide-tufted-armchair-w002350087.html,0
10675,W000666861,https://www.wayfair.com/furniture/pdp/corrigan-studio-abberville-27-wide-armchair-w000666861.html,0
10676,W002422382,https://www.wayfair.com/furniture/pdp/gracie-oaks-bradley-28-wide-polyester-armchair-w002422382.html,0
10677,W005099785,https://www.wayfair.com/furniture/pdp/red-barrel-studio-bethine-275-w-polyester-armchair-w005099785.html,0
10678,LF10093,https://www.wayfair.com/furniture/pdp/red-barrel-studio-339-wide-tufted-armchair-lf10093.html,0
10679,W001785122,https://www.wayfair.com/furniture/pdp/george-oliver-barbro-32-wide-tufted-polyester-armchair-w001785122.html,0
10680,W005525144,https://www.wayfair.com/furniture/pdp/latitude-run-385-w-tufted-cotton-covertible-chair-w005525144.html,0
10681,W001536799,https://www.wayfair.com/furniture/pdp/andover-mills-marwood-2992-wide-barrel-chair-w001536799.html,0
10682,W004763729,https://www.wayfair.com/furniture/pdp/berriman-8255cm-wide-armchair-w004763729.html,0
10683,W003578190,https://www.wayfair.com/furniture/pdp/house-of-hampton-feltonville-3779-wide-tufted-velvet-chesterfield-chair-w003578190.html,0
10684,W004348801,https://www.wayfair.com/furniture/pdp/corrigan-studio-8001cm-wide-tufted-chenille-armchair-w004348801.html,0
10685,W004926875,https://www.wayfair.com/furniture/pdp/wade-logan-bednarz-315-w-tufted-polyester-side-chair-w004926875.html,0
10686,W005043761,https://www.wayfair.com/furniture/pdp/george-oliver-solid-rubber-wood-fabric-accent-armchair-w005043761.html,0
10687,W005304736,https://www.wayfair.com/furniture/pdp/george-oliver-avae-7417cm-wide-tufted-polyester-armchair-w005304736.html,0
10688,W005159691,https://www.wayfair.com/furniture/pdp/george-oliver-loughran-2008-wide-side-chair-w005159691.html,0
10689,W004926664,https://www.wayfair.com/furniture/pdp/alcott-hill-oday-275-wide-wingback-chair-w004926664.html,0
10690,W002824871,https://www.wayfair.com/furniture/pdp/brayden-studio-schunemunk-28-wide-polyester-armchair-w002824871.html,0
10691,W005200014,https://www.wayfair.com/furniture/pdp/lark-manor-thanos-315-w-tufted-polyester-armchair-w005200014.html,0
10692,W003921617,https://www.wayfair.com/furniture/pdp/rosdorf-park-starks-2825-w-tufted-polyester-chesterfield-chair-and-ottoman-w003921617.html,0
10693,W003305813,https://www.wayfair.com/furniture/pdp/everly-quinn-artemis-27-wide-velvet-armchair-w003305813.html,0
10694,FOW3231,https://www.wayfair.com/furniture/pdp/modway-31-wide-tufted-polyester-armchair-fow3231.html,0
10695,W005602787,https://www.wayfair.com/furniture/pdp/rosdorf-park-hamal-285-w-tufted-polyester-armchair-w005602787.html,0
10696,W005460459,https://www.wayfair.com/furniture/pdp/orren-ellis-kaviya-433-wide-velvet-swivel-barrel-chair-w005460459.html,0
10697,W002701266,https://www.wayfair.com/furniture/pdp/hashtag-home-danvers-255-wide-armchair-w002701266.html,0
10698,W005645799,https://www.wayfair.com/furniture/pdp/alcott-hill-caylin-30-wide-tufted-linen-armchair-w005645799.html,0
10699,BNZB1787,https://www.wayfair.com/furniture/pdp/red-barrel-studio-ficklin-28-wide-armchair-bnzb1787.html,0
10700,W004852704,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-yasmine-2283-w-velvet-side-chair-w004852704.html,0
10701,W004878740,https://www.wayfair.com/furniture/pdp/winston-porter-aaliyah-marie-311-wide-tufted-linen-armchair-w004878740.html,0
10702,W001080752,https://www.wayfair.com/furniture/pdp/ebern-designs-gill-20-wide-tufted-polyester-barrel-chair-w001080752.html,0
10703,W004863714,https://www.wayfair.com/furniture/pdp/august-grove-cawthon-275-wide-polyester-armchair-w004863714.html,0
10704,W001974643,https://www.wayfair.com/furniture/pdp/george-oliver-lounge-chair-and-ottomangreen-in-gray-linen-w001974643.html,0
10705,W004278649,https://www.wayfair.com/furniture/pdp/sand-stable-cason-upholstered-parsons-chair-in-bluewhite-w004278649.html,0
10706,W004617629,https://www.wayfair.com/furniture/pdp/mercer41-ansleigh-26-wide-velvet-side-chair-w004617629.html,0
10707,W004333188,https://www.wayfair.com/furniture/pdp/highland-dunes-yokota-225-wide-polyester-slipper-chair-w004333188.html,0
10708,WNSP2037,https://www.wayfair.com/furniture/pdp/winston-porter-colden-30-wide-barrel-chair-wnsp2037.html,0
10709,W005706698,https://www.wayfair.com/furniture/pdp/one-allium-way-critchfield-armchair-with-solid-wooden-legs-set-of-2-w005706698.html,0
10710,W001779233,https://www.wayfair.com/furniture/pdp/wrought-studio-31-wide-tufted-polyester-armchair-w001779233.html,0
10711,GNT13734,https://www.wayfair.com/furniture/pdp/union-rustic-brinkerhoff-28-wide-tufted-side-chair-gnt13734.html,0
10712,W001611191,https://www.wayfair.com/furniture/pdp/ebern-designs-maisonet-21-wide-slipper-chair-w001611191.html,0
10713,W005160095,https://www.wayfair.com/furniture/pdp/ivy-bronx-holbeach-275-wide-tufted-armchair-w005160095.html,0
10714,W002777928,https://www.wayfair.com/furniture/pdp/red-barrel-studio-bournemouth-311-wide-polyester-armchair-w002777928.html,0
10715,W005112539,https://www.wayfair.com/furniture/pdp/george-oliver-aylos-7874cm-wide-tufted-polyester-armchair-w005112539.html,0
10716,W000778021,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-arnold-305-wide-polyester-down-cushion-armchair-w000778021.html,0
10717,W003486387,https://www.wayfair.com/furniture/pdp/corrigan-studio-opalo-287-wide-tufted-linen-lounge-chair-and-ottoman-w003486387.html,0
10718,MCCE1735,https://www.wayfair.com/furniture/pdp/novogratz-ciara-27-wide-polyester-side-chair-mcce1735.html,0
10719,W002345317,https://www.wayfair.com/furniture/pdp/corrigan-studio-cloninger-265-wide-tufted-polyester-slipper-chair-w002345317.html,0
10720,W004376931,https://www.wayfair.com/furniture/pdp/gold-flamingo-amara-295-wide-armchair-w004376931.html,0
10721,W005484042,https://www.wayfair.com/furniture/pdp/wrought-studio-dehl-24-wide-tufted-velvet-side-chair-w005484042.html,0
10722,W002586655,https://www.wayfair.com/furniture/pdp/george-oliver-groveport-3268-wide-lounge-chair-w002586655.html,0
10723,W002399937,https://www.wayfair.com/furniture/pdp/mercer41-dona-33-wide-armchair-w002399937.html,0
10724,W004845989,https://www.wayfair.com/furniture/pdp/mercer41-ansleigh-26-wide-tufted-velvet-side-chair-w004845989.html,0
10725,USPF9381,https://www.wayfair.com/furniture/pdp/wade-logan-mickle-311-wide-linen-armchair-uspf9381.html,0
10726,W004416022,https://www.wayfair.com/furniture/pdp/three-posts-debbie-305-wide-polyester-swivel-barrel-chair-w004416022.html,0
10727,W005517450,https://www.wayfair.com/furniture/pdp/george-oliver-belany-31-w-polyester-armchair-w005517450.html,0
10728,HLDS2357,https://www.wayfair.com/furniture/pdp/highland-dunes-bunyard-26-wide-polyester-armchair-hlds2357.html,0
10729,W004361434,https://www.wayfair.com/furniture/pdp/george-oliver-kingston-seymour-2992-wide-tufted-velvet-wingback-chair-w004361434.html,0
10730,W005685255,https://www.wayfair.com/furniture/pdp/darby-home-co-chartier-wooden-upholstery-armchair-set-of-2-w005685255.html,0
10731,W003529914,https://www.wayfair.com/furniture/pdp/allmodern-hailee-415-wide-tufted-cowhide-armchair-w003529914.html,0
10732,W005358737,https://www.wayfair.com/furniture/pdp/mercer41-modern-nordic-minimalist-single-sofa-chair-w005358737.html,0
10733,W001935833,https://www.wayfair.com/furniture/pdp/george-oliver-alcide-25-wide-tufted-polyester-armchair-w001935833.html,0
10734,W002557391,https://www.wayfair.com/furniture/pdp/wrought-studio-baughn-252-wide-tufted-polyester-side-chair-w002557391.html,0
10735,W005060105,https://www.wayfair.com/furniture/pdp/gold-flamingo-rachelle-333-wide-polyester-armchair-w005060105.html,0
10736,W005600455,https://www.wayfair.com/furniture/pdp/brayden-studio-lauritz-chair-in-gray-finish-w005600455.html,0
10737,W004797754,https://www.wayfair.com/furniture/pdp/wrought-studio-owasso-26-w-polyester-blend-owasso-armchair-w004797754.html,0
10738,W004875756,https://www.wayfair.com/furniture/pdp/masaya-co-masaya-24-w-polyester-lounge-chair-w004875756.html,0
10739,W005003330,https://www.wayfair.com/furniture/pdp/mercer41-armless-accent-chair-tufted-velvet-leisure-chair-w005003330.html,0
10740,W004996781,https://www.wayfair.com/furniture/pdp/august-grove-harriett-7112cm-wide-tufted-polyester-slipper-chair-w004996781.html,0
10741,W004564964,https://www.wayfair.com/furniture/pdp/mercer41-logsdon-306-wide-velvet-barrel-chair-w004564964.html,0
10742,W005301951,https://www.wayfair.com/furniture/pdp/george-oliver-accent-chair-living-room-modern-leisure-chair-w005301951.html,0
10743,W005661045,https://www.wayfair.com/furniture/pdp/mercer41-high-quality-chaise-lounge-accent-chair-w005661045.html,0
10744,W005405209,https://www.wayfair.com/furniture/pdp/ebern-designs-ringwold-275-wide-polyester-armchair-w005405209.html,0
10745,W001311398,https://www.wayfair.com/furniture/pdp/wade-logan-albury-2725cm-wide-polyester-lounge-chair-w001311398.html,0
10746,W005349299,https://www.wayfair.com/furniture/pdp/zipcode-design-ziaa-56-wide-velvet-barrel-chair-w005349299.html,0
10747,W005204774,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-demar-slipper-chair-w005204774.html,0
10748,W005776945,https://www.wayfair.com/furniture/pdp/mercer41-pink-modern-accent-chair-w005776945.html,0
10749,W004352800,https://www.wayfair.com/furniture/pdp/corrigan-studio-stanfill-344-wide-armchair-w004352800.html,0
10750,LF10097,https://www.wayfair.com/furniture/pdp/red-barrel-studio-39-wide-tufted-polyester-armchair-lf10097.html,0
10751,TRPT4859,https://www.wayfair.com/furniture/pdp/three-posts-allis-3036-wide-tufted-polyester-wingback-chair-trpt4859.html,0
10752,W000606193,https://www.wayfair.com/furniture/pdp/george-oliver-finn-reading-chair-w000606193.html,0
10753,W005405159,https://www.wayfair.com/furniture/pdp/corrigan-studio-zena-2875-wide-tufted-velvet-armchair-and-ottoman-w005405159.html,0
10754,W005485721,https://www.wayfair.com/furniture/pdp/mercer41-focht-20-wide-armchair-w005485721.html,0
10755,W005003078,https://www.wayfair.com/furniture/pdp/winston-porter-crescentia-2163-wide-polyester-slipper-chair-w005003078.html,0
10756,PTNE1057,https://www.wayfair.com/furniture/pdp/serta-at-home-nina-29-wide-tufted-polyester-armchair-ptne1057.html,0
10757,BDIS1435,https://www.wayfair.com/furniture/pdp/madison-park-signature-windsor-32-wide-polyester-armchair-bdis1435.html,0
10758,W005298399,https://www.wayfair.com/furniture/pdp/red-barrel-studio-255-wide-tufted-armchair-w005298399.html,0
10759,W000200434,https://www.wayfair.com/furniture/pdp/lark-manor-dineen-linen-upholstered-parsons-chair-w000200434.html,0
10760,W004772223,https://www.wayfair.com/furniture/pdp/red-barrel-studio-gaedtke-25-wide-polyester-armchair-w004772223.html,0
10761,W005051773,https://www.wayfair.com/furniture/pdp/andover-mills-pringle-31-wide-polyester-wingback-chair-w005051773.html,0
10762,W003982281,https://www.wayfair.com/furniture/pdp/gold-flamingo-floriana-30-w-tufted-livesmart-polyester-armchair-w003982281.html,0
10763,W005164651,https://www.wayfair.com/furniture/pdp/viv-rae-blough-29-w-tufted-polyester-convertible-chair-w005164651.html,0
10764,ALCT2835,https://www.wayfair.com/furniture/pdp/alcott-hill-2657-wide-slipper-chair-alct2835.html,0
10765,W003684880,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-252-wide-velvet-barrel-chair-w003684880.html,0
10766,W005048798,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-cuadrado-2086-wide-tufted-velvet-side-chair-w005048798.html,0
10767,W002564475,https://www.wayfair.com/furniture/pdp/gold-flamingo-yves-25-wide-barrel-chair-w002564475.html,0
10768,W003039496,https://www.wayfair.com/furniture/pdp/allmodern-lark-415-wide-tufted-velvet-armchair-w003039496.html,0
10769,W005483292,https://www.wayfair.com/furniture/pdp/wade-logan-midville-245-wide-side-chair-w005483292.html,0
